1,175,145,16,999,998,0
1,176,2,146,999,998,0
1,177,146,55,999,998,0
1,178,3,147,999,998,0
1,179,147,111,999,998,0
1,180,-1,-1,-1,-1,-1
-
2,0,0,1,0,0,2
2,1,1,2,0,0,2
2,2,2,3,0,0,2
2,3,3,4,0,0,2
2,4,4,5,0,0,2
2,5,5,0,0,0,2
2,6,3,6,1,0,1
2,7,6,7,1,0,1
2,8,7,8,1,0,1
2,9,8,9,1,0,1
2,10,9,4,1,0,1
2,11,1,10,999,0,0
2,12,10,11,999,0,0
2,13,11,12,1001,0,0
2,14,13,14,2,1,2
2,15,14,15,2,1,2
2,16,15,16,2,1,2
2,17,16,17,2,1,2
2,18,17,18,2,1,2
2,19,18,13,2,1,2
2,20,14,19,4,1,1
2,21,19,20,3,1,2
2,22,20,21,3,1,2
2,23,21,22,3,1,2
2,24,22,23,3,1,2
2,25,23,24,3,1,2
2,26,24,19,3,1,2
2,27,15,25,1000,1,1
2,28,25,24,4,1,1
2,29,20,26,5,1,2
2,30,26,27,5,1,2
2,31,27,28,5,1,2
2,32,28,29,5,1,2
2,33,29,21,5,1,2
2,34,27,30,6,1,1
2,35,30,31,6,1,1
2,36,31,32,6,1,1
2,37,32,33,6,1,1
2,38,33,28,6,1,1
2,39,31,34,7,1,1
2,40,34,35,7,1,1
2,41,35,36,7,1,1
2,42,36,37,7,1,1
2,43,37,32,7,1,1
2,44,17,38,999,1,0
2,45,38,39,1001,1,0
2,46,40,41,8,2,2
2,47,41,42,8,2,2
2,48,42,43,8,2,2
2,49,43,44,8,2,2
2,50,44,45,8,2,2
2,51,45,40,8,2,2
2,52,41,46,10,2,1
2,53,46,47,9,2,2
2,54,47,48,9,2,2
2,55,48,49,9,2,2
2,56,49,50,9,2,2
2,57,50,51,9,2,2
2,58,51,46,9,2,2
2,59,42,52,1001,2,1
2,60,52,51,10,2,1
2,61,48,53,11,2,1
2,62,53,54,11,2,1
2,63,54,55,11,2,1
2,64,55,56,11,2,1
2,65,56,49,11,2,1
2,66,44,57,999,2,0
2,67,57,58,999,2,0
2,68,58,59,999,2,0
2,69,59,60,1001,2,0
2,70,61,62,12,3,2
2,71,62,63,12,3,2
2,72,63,64,12,3,2
2,73,64,65,12,3,2
2,74,65,66,12,3,2
2,75,66,61,12,3,2
2,76,64,67,13,3,1
2,77,67,68,13,3,1
2,78,68,69,13,3,1
2,79,69,70,13,3,1
2,80,70,65,13,3,1
2,81,68,71,14,3,1
2,82,71,72,14,3,1
2,83,72,73,14,3,1
2,84,73,74,14,3,1
2,85,74,69,14,3,1
2,86,72,75,15,3,1
2,87,75,76,15,3,1
2,88,76,77,15,3,1
2,89,77,78,15,3,1
2,90,78,73,15,3,1
2,91,76,79,16,3,1
2,92,79,80,16,3,1
2,93,80,81,16,3,1
2,94,81,82,16,3,1
2,95,82,77,16,3,1
2,96,66,83,17,3,1
2,97,83,84,17,3,1
2,98,84,85,17,3,1
2,99,85,86,17,3,1
2,100,86,61,17,3,1
2,101,79,87,18,3,1
2,102,87,88,18,3,1
2,103,88,89,18,3,1
2,104,89,90,18,3,1
2,105,90,80,18,3,1
2,106,62,91,999,3,0
2,107,91,92,999,3,0
2,108,92,93,1001,3,0
2,109,2,94,999,998,0
2,110,94,95,999,998,0
2,111,95,18,999,998,0
2,112,5,96,999,998,0
2,113,96,45,999,998,0
2,114,0,97,999,998,0
2,115,97,98,999,998,0
2,116,98,99,999,998,0
2,117,99,100,999,998,0
2,118,100,63,999,998,0
2,119,-1,-1,-1,-1,-1
-
3,0,0,1,0,0,2
3,1,1,2,0,0,2
3,2,2,3,0,0,2
3,3,3,4,0,0,2
3,4,4,5,0,0,2
3,5,5,0,0,0,2
3,6,4,6,1,0,1
3,7,6,7,1,0,1
3,8,7,8,1,0,1
3,9,8,9,1,0,1
3,10,9,5,1,0,1
3,11,6,10,2,0,1
3,12,10,11,2,0,1
3,13,11,12,2,0,1
3,14,12,13,2,0,1
3,15,13,7,2,0,1
3,16,1,14,999,0,0
3,17,14,15,999,0,0
3,18,16,17,3,1,2
3,19,17,18,3,1,2
3,20,18,19,3,1,2
3,21,19,20,3,1,2
3,22,20,21,3,1,2
3,23,21,16,3,1,2
3,24,19,22,4,1,1
3,25,22,23,4,1,1
3,26,23,24,4,1,1
3,27,24,25,4,1,1
3,28,25,20,4,1,1
3,29,21,26,5,1,1
3,30,26,27,5,1,1
3,31,27,28,5,1,1
3,32,28,29,5,1,1
3,33,29,16,5,1,1
3,34,17,30,999,1,0
3,35,30,31,999,1,0
3,36,31,32,1001,1,0
3,37,2,33,999,998,0
3,38,33,34,999,998,0
3,39,34,35,999,998,0
3,40,35,36,999,998,0
3,41,36,37,999,998,0
3,42,37,38,999,998,0
3,43,38,39,999,998,0
3,44,39,40,999,998,0
3,45,40,18,999,998,0
3,46,-1,-1,-1,-1,-1
-
4,0,0,1,0,0,2
4,1,1,2,0,0,2
4,2,2,3,0,0,2
4,3,3,4,0,0,2
4,4,4,5,0,0,2
4,5,5,0,0,0,2
4,6,3,6,1,0,2
4,7,6,7,1,0,2
4,8,7,8,1,0,2
4,9,8,9,1,0,2
4,10,9,4,1,0,2
4,11,1,10,2,0,1
4,12,10,11,2,0,1
4,13,11,12,2,0,1
4,14,12,13,2,0,1
4,15,13,2,2,0,1
4,16,7,14,3,0,1
4,17,14,15,3,0,1
4,18,15,16,3,0,1
4,19,16,17,3,0,1
4,20,17,8,3,0,1
4,21,5,18,4,0,1
4,22,18,19,4,0,1
4,23,19,20,4,0,1
4,24,20,21,4,0,1
4,25,21,0,4,0,1
4,26,6,22,999,0,0
4,27,9,23,999,0,0
4,28,10,24,999,0,0
4,29,11,25,999,0,0
4,30,12,26,999,0,0
4,31,13,27,999,0,0
4,32,14,28,999,0,0
4,33,15,29,999,0,0
4,34,16,30,999,0,0
4,35,17,31,999,0,0
4,36,18,32,999,0,0
4,37,19,33,999,0,0
4,38,20,34,999,0,0
4,39,34,35,999,0,0
4,40,35,36,999,0,0
4,41,36,37,999,0,0
4,42,35,38,999,0,0
4,43,34,39,999,0,0
4,44,37,40,1000,0,0
4,45,-1,-1,-1,-1,-1
-
5,0,0,1,0,0,2
5,1,1,2,0,0,2
5,2,2,3,0,0,2
5,3,3,4,0,0,2
5,4,4,5,0,0,2
5,5,5,0,0,0,2
5,6,0,6,1,0,1
5,7,6,7,1,0,1
5,8,7,8,1,0,1
5,9,8,9,1,0,1
5,10,9,1,1,0,1
5,11,10,11,2,1,2
5,12,11,12,2,1,2
5,13,12,13,2,1,2
5,14,13,14,2,1,2
5,15,14,15,2,1,2
5,16,15,10,2,1,2
5,17,10,16,3,1,1
5,18,16,17,3,1,1
5,19,17,18,3,1,1
5,20,18,19,3,1,1
5,21,19,11,3,1,1
5,22,12,20,4,1,1
5,23,20,21,4,1,1
5,24,21,22,4,1,1
5,25,22,23,4,1,1
5,26,23,13,4,1,1
5,27,21,24,5,1,1
5,28,24,25,5,1,1
5,29,25,26,5,1,1
5,30,26,27,5,1,1
5,31,27,22,5,1,1
5,32,20,28,6,1,1
5,33,28,29,6,1,1
5,34,29,19,6,1,1
5,35,16,30,7,1,1
5,36,30,31,7,1,1
5,37,31,32,7,1,1
5,38,32,33,7,1,1
5,39,33,17,7,1,1
5,40,31,34,8,1,1
5,41,34,35,8,1,1
5,42,35,36,8,1,1
5,43,36,37,8,1,1
5,44,37,32,8,1,1
5,45,28,38,9,1,1
5,46,38,39,9,1,1
5,47,39,40,9,1,1
5,48,40,41,9,1,1
5,49,41,29,9,1,1
5,50,24,42,10,1,1
5,51,42,43,10,1,1
5,52,43,44,10,1,1
5,53,44,45,10,1,1
5,54,45,25,10,1,1
5,55,26,46,11,1,1
5,56,46,47,11,1,1
5,57,47,48,11,1,1
5,58,48,49,11,1,1
5,59,49,27,11,1,1
5,60,50,51,12,2,2
5,61,51,52,12,2,2
5,62,52,53,12,2,2
5,63,53,54,12,2,2
5,64,54,55,12,2,2
5,65,55,50,12,2,2
5,66,55,56,13,2,2
5,67,56,57,13,2,2
5,68,57,58,13,2,2
5,69,58,59,13,2,2
5,70,59,50,13,2,2
5,71,58,60,14,2,2
5,72,60,61,14,2,2
5,73,61,62,14,2,2
5,74,62,63,14,2,2
5,75,63,59,14,2,2
5,76,62,64,15,2,2
5,77,64,65,15,2,2
5,78,65,66,15,2,2
5,79,66,67,15,2,2
5,80,67,63,15,2,2
5,81,56,68,16,2,2
5,82,68,69,16,2,2
5,83,69,70,16,2,2
5,84,70,71,16,2,2
5,85,71,57,16,2,2
5,86,66,72,17,2,2
5,87,72,73,17,2,2
5,88,73,74,17,2,2
5,89,74,75,17,2,2
5,90,75,67,17,2,2
5,91,73,76,18,2,2
5,92,76,77,18,2,2
5,93,77,78,18,2,2
5,94,78,79,18,2,2
5,95,79,74,18,2,2
5,96,78,80,19,2,2
5,97,80,81,19,2,2
5,98,81,82,19,2,2
5,99,82,83,19,2,2
5,100,83,79,19,2,2
5,101,69,84,20,2,2
5,102,84,85,20,2,2
5,103,85,86,20,2,2
5,104,86,87,20,2,2
5,105,87,70,20,2,2
5,106,52,88,21,2,1
5,107,88,89,21,2,1
5,108,89,90,21,2,1
5,109,90,91,21,2,1
5,110,91,53,21,2,1
5,111,90,92,22,2,1
5,112,92,93,22,2,1
5,113,93,94,22,2,1
5,114,94,95,22,2,1
5,115,95,91,22,2,1
5,116,88,96,23,2,1
5,117,96,97,23,2,1
5,118,97,98,23,2,1
5,119,98,99,23,2,1
5,120,99,89,23,2,1
5,121,92,100,24,2,1
5,122,100,101,24,2,1
5,123,101,102,24,2,1
5,124,102,103,24,2,1
5,125,103,93,24,2,1
5,126,86,104,25,2,1
5,127,104,105,25,2,1
5,128,105,106,25,2,1
5,129,106,107,25,2,1
5,130,107,87,25,2,1
5,131,104,108,26,2,1
5,132,108,109,26,2,1
5,133,109,110,26,2,1
5,134,110,111,26,2,1
5,135,111,105,26,2,1
5,136,64,112,27,2,1
5,137,112,113,27,2,1
5,138,113,114,27,2,1
5,139,114,115,27,2,1
5,140,115,65,27,2,1
5,141,2,116,999,998,0
5,142,116,117,999,998,0
5,143,117,118,999,998,0
5,144,118,119,999,998,0
5,145,119,120,999,998,0
5,146,120,14,999,998,0
5,147,3,121,999,998,0
5,148,121,51,999,998,0
5,149,-1,-1,-1,-1,-1
-
6,0,0,1,0,0,2
6,1,1,2,0,0,2
6,2,2,3,0,0,2
6,3,3,4,0,0,2
6,4,4,5,0,0,2
6,5,5,0,0,0,2
6,6,2,6,1,0,2
6,7,6,7,1,0,2
6,8,7,8,1,0,2
6,9,8,9,1,0,2
6,10,9,3,1,0,2
6,11,6,10,2,0,2
6,12,10,11,2,0,2
6,13,11,12,2,0,2
6,14,12,13,2,0,2
6,15,13,7,2,0,2
6,16,5,14,3,0,2
6,17,14,15,3,0,2
6,18,15,16,3,0,2
6,19,16,17,3,0,2
6,20,17,0,3,0,2
6,21,10,18,4,0,2
6,22,18,19,4,0,2
6,23,19,20,4,0,2
6,24,20,21,4,0,2
6,25,21,11,4,0,2
6,26,20,22,5,0,2
6,27,22,23,5,0,2
6,28,23,24,5,0,2
6,29,24,25,5,0,2
6,30,25,21,5,0,2
6,31,22,26,6,0,2
6,32,26,27,6,0,2
6,33,27,28,6,0,2
6,34,28,29,6,0,2
6,35,29,23,6,0,2
6,36,27,30,7,0,2
6,37,30,31,7,0,2
6,38,31,32,7,0,2
6,39,32,33,7,0,2
6,40,33,28,7,0,2
6,41,32,34,8,0,2
6,42,34,35,8,0,2
6,43,35,36,8,0,2
6,44,36,37,8,0,2
6,45,37,33,8,0,2
6,46,36,38,9,0,2
6,47,38,39,9,0,2
6,48,39,40,9,0,2
6,49,40,41,9,0,2
6,50,41,37,9,0,2
6,51,-1,-1,-1,-1,-1
-
7,0,0,1,0,0,2
7,1,1,2,0,0,2
7,2,2,3,0,0,2
7,3,3,4,0,0,2
7,4,4,5,0,0,2
7,5,5,0,0,0,2
7,6,3,6,1,0,2
7,7,6,7,1,0,2
7,8,7,8,1,0,2
7,9,8,9,1,0,2
7,10,9,4,1,0,2
7,11,8,10,2,0,2
7,12,10,11,2,0,2
7,13,11,12,2,0,2
7,14,12,13,2,0,2
7,15,13,9,2,0,2
7,16,13,14,3,0,2
7,17,14,15,3,0,2
7,18,15,5,3,0,2
7,19,11,16,4,0,2
7,20,16,17,4,0,2
7,21,17,18,4,0,2
7,22,18,19,4,0,2
7,23,19,12,4,0,2
7,24,0,20,5,0,2
7,25,20,21,5,0,2
7,26,21,22,5,0,2
7,27,22,23,5,0,2
7,28,23,1,5,0,2
7,29,18,24,6,0,1
7,30,24,25,6,0,1
7,31,25,26,6,0,1
7,32,26,27,6,0,1
7,33,27,19,6,0,1
7,34,21,28,7,0,1
7,35,28,29,7,0,1
7,36,29,30,7,0,1
7,37,30,31,7,0,1
7,38,31,22,7,0,1
7,39,32,33,8,1,2
7,40,33,34,8,1,2
7,41,34,35,8,1,2
7,42,35,36,8,1,2
7,43,36,37,8,1,2
7,44,37,32,8,1,2
7,45,35,38,9,1,1
7,46,38,39,9,1,1
7,47,39,40,9,1,1
7,48,40,41,9,1,1
7,49,41,36,9,1,1
7,50,32,42,10,1,1
7,51,42,43,10,1,1
7,52,43,44,10,1,1
7,53,44,45,10,1,1
7,54,45,33,10,1,1
7,55,34,46,999,1,0
7,56,2,47,999,998,0
7,57,47,48,999,998,0
7,58,48,37,999,998,0
7,59,-1,-1,-1,-1,-1
-
8,0,0,1,0,0,2
8,1,1,2,1001,0,2
8,2,2,3,0,0,2
8,3,3,4,0,0,2
8,4,4,5,0,0,2
8,5,5,0,0,0,2
8,6,0,6,1,0,2
8,7,6,7,1,0,2
8,8,7,8,1,0,2
8,9,8,9,1,0,2
8,10,9,1,1,0,2
8,11,3,10,2,0,2
8,12,10,11,2,0,2
8,13,11,12,2,0,2
8,14,12,13,2,0,2
8,15,13,4,2,0,2
8,16,11,14,3,0,2
8,17,14,15,3,0,2
8,18,15,16,3,0,2
8,19,16,17,3,0,2
8,20,17,12,3,0,2
8,21,14,18,4,0,2
8,22,18,19,4,0,2
8,23,19,20,4,0,2
8,24,20,21,4,0,2
8,25,21,15,4,0,2
8,26,18,22,5,0,2
8,27,22,23,5,0,2
8,28,23,24,5,0,2
8,29,24,25,5,0,2
8,30,25,19,5,0,2
8,31,22,26,6,0,1
8,32,26,27,6,0,1
8,33,27,28,6,0,1
8,34,28,29,6,0,1
8,35,29,23,6,0,1
8,36,5,30,999,0,0
8,37,31,32,7,1,2
8,38,32,33,7,1,2
8,39,33,34,7,1,2
8,40,34,35,7,1,2
8,41,35,36,7,1,2
8,42,36,31,7,1,2
8,43,32,37,9,1,1
8,44,37,38,8,1,2
8,45,38,39,8,1,2
8,46,39,40,8,1,2
8,47,40,41,8,1,2
8,48,41,42,8,1,2
8,49,42,37,8,1,2
8,50,33,43,1000,1,1
8,51,43,42,9,1,1
8,52,35,44,10,1,1
8,53,44,45,10,1,1
8,54,45,46,10,1,1
8,55,46,47,10,1,1
8,56,47,36,10,1,1
8,57,40,48,11,1,1
8,58,48,49,11,1,1
8,59,49,50,11,1,1
8,60,50,51,11,1,1
8,61,51,41,11,1,1
8,62,46,52,12,1,1
8,63,52,53,12,1,1
8,64,53,54,12,1,1
8,65,54,55,12,1,1
8,66,55,47,12,1,1
8,67,49,56,13,1,1
8,68,56,57,13,1,1
8,69,57,58,13,1,1
8,70,58,59,13,1,1
8,71,59,50,13,1,1
8,72,44,60,14,1,1
8,73,60,61,14,1,1
8,74,61,62,14,1,1
8,75,62,63,14,1,1
8,76,63,45,14,1,1
8,77,52,64,15,1,1
8,78,64,65,15,1,1
8,79,65,66,15,1,1
8,80,66,67,15,1,1
8,81,67,53,15,1,1
8,82,56,68,16,1,1
8,83,68,69,16,1,1
8,84,69,70,16,1,1
8,85,70,71,16,1,1
8,86,71,57,16,1,1
8,87,61,72,17,1,1
8,88,72,73,17,1,1
8,89,73,74,17,1,1
8,90,74,75,17,1,1
8,91,75,62,17,1,1
8,92,64,76,18,1,1
8,93,76,77,18,1,1
8,94,77,78,18,1,1
8,95,78,79,18,1,1
8,96,79,65,18,1,1
8,97,58,80,19,1,1
8,98,80,81,19,1,1
8,99,81,82,19,1,1
8,100,82,83,19,1,1
8,101,83,59,19,1,1
8,102,78,84,20,1,1
8,103,84,85,20,1,1
8,104,85,86,20,1,1
8,105,86,87,20,1,1
8,106,87,79,20,1,1
8,107,38,88,21,1,1
8,108,88,89,21,1,1
8,109,89,90,21,1,1
8,110,90,91,21,1,1
8,111,91,39,21,1,1
8,112,6,92,999,998,0
8,113,92,93,999,998,0
8,114,93,31,999,998,0
8,115,-1,-1,-1,-1,-1
-
9,0,0,1,0,0,2
9,1,1,2,0,0,2
9,2,2,3,0,0,2
9,3,3,4,0,0,2
9,4,4,5,0,0,2
9,5,5,0,0,0,2
9,6,3,6,1,0,2
9,7,6,7,1,0,2
9,8,7,8,1,0,2
9,9,8,9,1,0,2
9,10,9,4,1,0,2
9,11,1,10,2,0,2
9,12,10,11,2,0,2
9,13,11,12,2,0,2
9,14,12,13,2,0,2
9,15,13,2,2,0,2
9,16,5,14,3,0,2
9,17,14,15,3,0,2
9,18,15,16,3,0,2
9,19,16,17,3,0,2
9,20,17,0,3,0,2
9,21,6,18,4,0,2
9,22,18,19,4,0,2
9,23,19,20,4,0,2
9,24,20,21,4,0,2
9,25,21,7,4,0,2
9,26,15,22,5,0,2
9,27,22,23,5,0,2
9,28,23,24,5,0,2
9,29,24,25,5,0,2
9,30,25,16,5,0,2
9,31,8,26,6,0,2
9,32,26,27,6,0,2
9,33,27,28,6,0,2
9,34,28,29,6,0,2
9,35,29,9,6,0,2
9,36,20,30,7,0,1
9,37,30,31,7,0,1
9,38,31,32,7,0,1
9,39,32,33,7,0,1
9,40,33,21,7,0,1
9,41,10,34,8,0,1
9,42,34,35,8,0,1
9,43,35,36,8,0,1
9,44,36,37,8,0,1
9,45,37,11,8,0,1
9,46,38,39,9,1,2
9,47,39,40,9,1,2
9,48,40,41,9,1,2
9,49,41,42,9,1,2
9,50,42,43,9,1,2
9,51,43,38,9,1,2
9,52,39,44,10,1,1
9,53,44,45,10,1,1
9,54,45,46,10,1,1
9,55,46,47,10,1,1
9,56,47,40,10,1,1
9,57,48,49,11,2,2
9,58,49,50,1001,2,2
9,59,50,51,11,2,2
9,60,51,52,11,2,2
9,61,52,53,11,2,2
9,62,53,48,11,2,2
9,63,52,54,12,2,1
9,64,54,55,12,2,1
9,65,55,56,12,2,1
9,66,56,57,12,2,1
9,67,57,53,12,2,1
9,68,54,58,13,2,1
9,69,58,59,13,2,1
9,70,59,60,13,2,1
9,71,60,61,13,2,1
9,72,61,55,13,2,1
9,73,59,62,14,2,1
9,74,62,63,14,2,1
9,75,63,64,14,2,1
9,76,64,65,14,2,1
9,77,65,60,14,2,1
9,78,48,66,15,2,1
9,79,66,67,15,2,1
9,80,67,68,15,2,1
9,81,68,69,15,2,1
9,82,69,49,15,2,1
9,83,66,70,16,2,1
9,84,70,71,16,2,1
9,85,71,72,16,2,1
9,86,72,73,16,2,1
9,87,73,67,16,2,1
9,88,56,74,17,2,1
9,89,74,75,17,2,1
9,90,75,76,17,2,1
9,91,76,77,17,2,1
9,92,77,57,17,2,1
9,93,68,78,18,2,1
9,94,78,79,18,2,1
9,95,79,80,18,2,1
9,96,80,81,18,2,1
9,97,81,69,18,2,1
9,98,74,82,19,2,1
9,99,82,83,19,2,1
9,100,83,61,19,2,1
9,101,62,84,20,2,1
9,102,84,85,20,2,1
9,103,85,86,20,2,1
9,104,86,87,20,2,1
9,105,87,63,20,2,1
9,106,58,88,999,2,0
9,107,12,89,999,998,0
9,108,89,90,999,998,0
9,109,90,41,999,998,0
9,110,13,91,999,998,0
9,111,91,92,999,998,0
9,112,92,64,999,998,0
9,113,-1,-1,-1,-1,-1
-
10,0,0,1,0,0,2
10,1,1,2,0,0,2
10,2,2,3,0,0,2
10,3,3,4,0,0,2
10,4,4,5,0,0,2
10,5,5,0,0,0,2
10,6,2,6,1,0,2
10,7,6,7,1,0,2
10,8,7,8,1,0,2
10,9,8,9,1,0,2
10,10,9,3,1,0,2
10,11,0,10,2,0,2
10,12,10,11,2,0,2
10,13,11,12,2,0,2
10,14,12,13,2,0,2
10,15,13,1,2,0,2
10,16,10,14,3,0,2
10,17,14,15,3,0,2
10,18,15,16,3,0,2
10,19,16,17,3,0,2
10,20,17,11,3,0,2
10,21,14,18,4,0,2
10,22,18,19,4,0,2
10,23,19,20,4,0,2
10,24,20,21,4,0,2
10,25,21,15,4,0,2
10,26,12,22,5,0,2
10,27,22,23,5,0,2
10,28,23,24,5,0,2
10,29,24,25,5,0,2
10,30,25,13,5,0,2
10,31,7,26,6,0,2
10,32,26,27,6,0,2
10,33,27,28,6,0,2
10,34,28,29,6,0,2
10,35,29,8,6,0,2
10,36,24,30,7,0,2
10,37,30,31,7,0,2
10,38,31,32,7,0,2
10,39,32,33,7,0,2
10,40,33,25,7,0,2
10,41,26,34,8,0,2
10,42,34,35,8,0,2
10,43,35,36,8,0,2
10,44,36,37,8,0,2
10,45,37,27,8,0,2
10,46,38,39,9,1,2
10,47,39,40,9,1,2
10,48,40,41,9,1,2
10,49,41,42,9,1,2
10,50,42,43,9,1,2
10,51,43,38,9,1,2
10,52,39,44,11,1,1
10,53,44,45,10,1,2
10,54,45,46,10,1,2
10,55,46,47,10,1,2
10,56,47,48,10,1,2
10,57,48,49,10,1,2
10,58,49,44,10,1,2
10,59,40,50,1000,1,1
10,60,50,49,11,1,1
10,61,42,51,12,1,1
10,62,51,52,12,1,1
10,63,52,53,12,1,1
10,64,53,54,12,1,1
